"","Row.names","baseMean","avg_logFC","p_val","p_val_adj","pct.1","pct.2","L","M","S","UV","pctL","pctM","pctS","pctUV"
"cfl1","cfl1",4.42967533559169,-0.0696650652688029,2.35977013023431e-07,0.005831227968822,0.448,0.498,3.07681976934686,4.15741287805862,4.79989970232981,5.68456899263146,44.8080553807426,48.8372093023256,48.780487804878,60
"sagb","sagb",4.00991394994922,-0.0867895526419137,2.40809932014086e-07,0.00595065423000008,0.361,0.368,2.71224617106259,3.74732511780373,5.14787941742074,4.43220509350982,36.1233480176211,33.3333333333333,39.0243902439024,50
"HIST2H2AB (1 of many).5","HIST2H2AB (1 of many).5",9.32500612467854,0.0350892943902104,2.69420261072044e-07,0.00665764407135128,0.765,0.74,8.38155468211068,8.93159398656883,11.7508195836184,8.23605624641622,76.5261170547514,70.5426356589147,81.7073170731707,65
"rplp2","rplp2",8.89455189544902,0.00886840945420397,5.25248630328059e-07,0.0129794189040367,0.774,0.784,7.84833570532548,9.18664576282065,9.80694308302958,8.73628303062038,77.4071743234739,79.8449612403101,78.0487804878049,70
"hmgb2a","hmgb2a",11.1254456520782,0.0169073119666061,5.30060349012926e-07,0.0130983212844584,0.816,0.801,10.0012731091637,10.4070300751907,14.0671895506611,10.0262898732973,81.6236626809314,76.7441860465116,85.3658536585366,80
"rpl32","rpl32",12.7061033538415,0.0118497007361675,7.90973780602343e-07,0.0195457530924645,0.856,0.814,10.2891542872694,10.7457610005834,13.2868889548417,16.5026091726716,85.5884203901825,76.7441860465116,87.8048780487805,85
"mdka","mdka",23.2838067000601,-0.00877850669414681,8.97626499192558e-07,0.0221812484215473,0.782,0.792,16.103701043169,20.422812658031,19.4720819923197,37.1366311067205,78.2252989301447,79.8449612403101,76.8292682926829,85
"camk1ga","camk1ga",5.75795044806833,-0.0183258983018609,9.54674268410249e-07,0.0235909558466857,0.549,0.528,4.86830038656134,4.804605620203,7.6921034758772,5.66679230963179,54.8772813089994,48.8372093023256,56.0975609756098,65
"rps24","rps24",5.49872238205396,-0.0378798716752002,1.2544644063735e-06,0.0309990699458956,0.535,0.597,3.89833202092051,5.04564544842524,5.3222862608033,7.72862579806679,53.4927627438641,55.8139534883721,65.8536585365854,60
"atp1b2b","atp1b2b",11.4105744313465,0.0603673856804547,1.39720160678771e-06,0.0345262489053311,0.78,0.805,10.8402738477471,12.1293766886906,15.1521042297062,7.52054295924227,77.9735682819383,82.1705426356589,80.4878048780488,70
"rps18","rps18",6.05665420177592,-0.019842629130752,1.77479404783241e-06,0.0438569357159866,0.652,0.623,5.02072802233665,5.81348708853082,7.85011322256954,5.5422884736667,65.1982378854625,59.6899224806201,67.0731707317073,60
"chac1","chac1",3.03792096623034,-0.05025048101456,2.03587973788224e-06,0.0503086242028081,0.351,0.398,2.0009368583938,2.98982742315577,2.9461393188713,4.21478026450049,35.0534927627439,39.5348837209302,41.4634146341463,35
"rpl19","rpl19",8.86864202836689,0.00578531718603426,2.06643048196264e-06,0.0510635636397789,0.761,0.758,7.40436826212285,8.71681863315721,9.84083945088271,9.51254176730477,76.0855884203902,75.968992248062,76.8292682926829,70
"slc25a5","slc25a5",28.6541306010505,0.100988665090252,2.11075551285138e-06,0.0521588794780704,0.981,0.987,24.9905427544417,25.3269664164757,27.4030986325636,36.895914600721,98.1120201384519,98.4496124031008,98.780487804878,100
"impdh1a","impdh1a",2.49496585802357,-0.0723129434527442,2.64849404082973e-06,0.0654469362429434,0.34,0.368,2.05267148099095,2.69718591781277,2.86904787096934,2.36095816232121,34.0465701699182,36.4341085271318,37.8048780487805,35
"calm3a.1","calm3a.1",4.48181984416081,-0.0257822907534256,3.03862712993369e-06,0.0750875150077913,0.507,0.532,3.42351053690997,4.18746586699137,4.96141978817129,5.35488318457062,50.7237256135935,52.7131782945737,54.8780487804878,50
"gnat2","gnat2",43.48253274063,0.134948077747304,3.23179692690833e-06,0.0798609338608318,0.976,0.987,44.0887594546125,49.9628191616153,42.6215619694591,37.2569903768331,97.608558842039,98.4496124031008,100,95
"kcnv2b","kcnv2b",3.54338259810188,-0.035374788333989,3.3026916997216e-06,0.0816128145918205,0.455,0.519,3.04470534242482,4.75874996472517,3.49979512643854,2.870279958819,45.5003146633103,55.8139534883721,50,35
"gnb2l1","gnb2l1",2.64793570935218,-0.0517513332504871,3.52104935544557e-06,0.0870086506224154,0.368,0.381,2.1809061591206,2.94008064803976,3.12041525852031,2.35034077172805,36.7526746381372,36.4341085271318,42.6829268292683,30
"gapdhs","gapdhs",23.0351086060304,0.107685851142624,5.14659642579206e-06,0.127177544277748,0.96,0.944,20.3631832997037,19.5894759831802,23.2644361323339,28.9233390089039,95.9723096286973,93.7984496124031,93.9024390243902,100
"tmx3","tmx3",4.14092781647778,-0.0514422218742785,5.17711418186957e-06,0.127931668548179,0.357,0.433,2.36984014759411,2.99036421752577,2.93128418945449,8.27222271133675,35.6828193832599,39.5348837209302,41.4634146341463,75
"hmgb1a","hmgb1a",2.94132366139715,-0.0597661435690243,6.54045859326855e-06,0.161621272298259,0.364,0.377,2.69195796856707,2.63017701613331,5.27625636197411,1.16690329891411,36.3750786658276,33.3333333333333,50,15
"higd1a","higd1a",4.67136974201223,-0.0112768009345938,6.9199704026538e-06,0.170999388619978,0.487,0.494,4.0508293969641,4.06734588650743,7.2502343819569,3.31706930262052,48.7098804279421,43.4108527131783,59.7560975609756,45
"nme2b.1","nme2b.1",2.79179708801572,-0.0522791732043185,7.66573883638405e-06,0.189428072385886,0.334,0.355,2.01601720892461,2.33333228582053,3.51953674826779,3.29830210904996,33.3543108873505,31.0077519379845,41.4634146341463,40
"tegt","tegt",4.29019833868133,-0.0153010596295244,8.35047543203816e-06,0.206348598401095,0.564,0.519,3.86371179792711,4.440422841261,5.87999676207894,2.97666195345827,56.3876651982379,51.1627906976744,58.5365853658537,30
"rpl11","rpl11",10.2724040581607,0.0317176327332205,8.81688175710682e-06,0.217873965099867,0.792,0.81,8.36910919600199,9.92591277721209,9.34276179464666,13.4518324647819,79.2322215229704,79.8449612403101,78.0487804878049,100
"pcbp2","pcbp2",2.27665093958739,-0.051193148077824,1.02549157949446e-05,0.253409224208875,0.303,0.333,1.59043221768683,2.3907622059688,1.823904049703,3.30150528499092,30.3335431088735,32.5581395348837,31.7073170731707,45
"RPL41","RPL41",22.1817815424178,0.0878246351248835,1.19727768066683e-05,0.295859287669581,0.958,0.948,20.6573145082298,21.5167525313124,24.6008283236266,21.9522308065025,95.8464443045941,95.3488372093023,92.6829268292683,100
"pdca","pdca",3.07755654520575,-0.0536366295691215,1.21329358073777e-05,0.299816976736111,0.303,0.325,1.93140227478466,3.10583732728671,2.74432153607347,4.52866504267815,30.3335431088735,33.3333333333333,28.0487804878049,45
"elovl4b","elovl4b",11.2909231187267,0.0643469686037033,1.23470602983148e-05,0.305108207031658,0.83,0.797,10.5752441663578,12.3878409937787,12.1067035864594,10.0939037283107,83.0081812460667,81.3953488372093,79.2682926829268,70
"cnga1","cnga1",5.09781648696678,-0.0265773664557352,1.28817845190244e-05,0.318321777249613,0.39,0.398,3.45431202712217,4.84565019638571,5.01491618275962,7.07638754159964,38.9553178099434,36.4341085271318,40.2439024390244,60
"ywhaqb","ywhaqb",1.58067348842257,-0.0641911614153009,1.30933478879353e-05,0.32354971965877,0.242,0.29,1.24702803785669,2.45852265191467,1.63933802178007,0.977805242138851,24.2290748898678,31.7829457364341,28.0487804878049,15
"RPL37A","RPL37A",9.37090642122878,0.0333620673848574,1.44858480780817e-05,0.357959791857478,0.778,0.797,8.16603496637639,8.94544872981139,10.3552277038548,10.0169142848725,77.8477029578351,75.1937984496124,86.5853658536585,80
"guca1b","guca1b",3.28270712031204,-0.0531958425197674,1.5135405097824e-05,0.374010995372329,0.325,0.403,2.30149125208747,4.07236302068245,3.04949478229103,3.7074794261872,32.5361862806797,42.6356589147287,36.5853658536585,40
"si:ch211-235e9.8","si:ch211-235e9.8",1.79246978772944,-0.096373944316844,1.63114037637128e-05,0.403071098405107,0.187,0.303,0.953517064620111,2.04732415540481,1.77866263076088,2.39037530013195,18.6910006293266,31.7829457364341,28.0487804878049,30
"rps6","rps6",5.5609651878828,-0.00323950238621595,2.33959075641208e-05,0.578136271816989,0.598,0.567,4.58754903400546,5.15658836289954,6.0384411565289,6.46128219809728,59.8489616110761,54.2635658914729,59.7560975609756,60
"rplp1","rplp1",15.8260111928114,0.0482847280814895,2.62034195396089e-05,0.647512700243276,0.913,0.879,14.4540726804229,15.4752227665981,17.7019121704356,15.6728371537889,91.3152926368785,89.1472868217054,87.8048780487805,80
"htra1b","htra1b",2.47896776370648,-0.0653665236955941,2.76470884981736e-05,0.683187203878367,0.302,0.338,1.8934842722992,2.14134692560614,3.41582317332409,2.46521668359648,30.2076777847703,27.906976744186,43.9024390243902,30
"CR318588.4","CR318588.4",2.28215248358591,-0.0928939696632062,2.77228439994032e-05,0.685059198069253,0.276,0.264,1.7047525437518,2.60866336264666,2.35356478067373,2.46162924727145,27.5645059786029,27.906976744186,24.390243902439,25
"rbp4l","rbp4l",188.470061082728,0.174054742952237,3.15109019048377e-05,0.778665896970445,0.998,1,193.450648567479,172.701135641175,215.762744852204,171.965715270056,99.8112020138452,100,100,100
"camk1gb","camk1gb",14.7923926658214,0.0704060064767214,3.52549699293527e-05,0.871185561924234,0.797,0.84,11.7951867201387,12.1347169997975,14.2435543139736,20.9961126293758,79.7356828193833,82.9457364341085,84.1463414634146,90
"rps21","rps21",5.74261424963662,0.00746466759045605,3.62048454927206e-05,0.894657936970619,0.612,0.662,4.83707555432935,5.46418836970404,7.06382529711911,5.60536777739399,61.2334801762115,65.1162790697674,73.1707317073171,45
"si:dkey-65b13.13","si:dkey-65b13.13",5.67260924014808,-0.0296539228693293,3.78117853726192e-05,0.934367028342793,0.566,0.593,5.18330673167516,5.8239797679662,6.75523438846773,4.92791607248321,56.6393958464443,59.6899224806201,62.1951219512195,45
"rpl35","rpl35",6.11470641473129,0.00191886265076069,4.90088522180409e-05,1,0.626,0.636,5.03777939171569,5.70549310989932,6.86031578600395,6.85523737130621,62.6179987413468,61.2403100775194,65.8536585365854,70
"rps10","rps10",3.32905592311551,-0.0147931691778305,5.24934599383271e-05,1,0.423,0.442,2.5618787070555,3.25606522941319,3.25703062713664,4.24124912885671,42.2907488986784,43.4108527131783,42.6829268292683,55
"rplp2l","rplp2l",5.53547447020477,-0.0129540722457075,5.92166163128155e-05,1,0.605,0.58,4.55626762765804,5.1494402749976,6.01799430544308,6.41819567272036,60.5412208936438,52.7131782945737,62.1951219512195,75
"oaz2a","oaz2a",11.7552685651104,0.0441911500583472,6.14650438583693e-05,1,0.781,0.779,10.1937039235965,11.4431600717064,11.7320356139372,13.6521746512014,78.0994336060415,73.6434108527132,84.1463414634146,80
"cirbpb","cirbpb",5.33636448728596,0.00102275198514323,6.2752938004095e-05,1,0.581,0.563,4.86047870450238,5.52134959074089,7.52830305811079,3.43532659578978,58.1497797356828,52.7131782945737,64.6341463414634,45
"cnga3a","cnga3a",11.1578569452166,0.0477012238259245,6.63664960912723e-05,1,0.71,0.74,12.2453386842026,13.4063168737225,13.1080443916369,5.87172783130428,70.9880427942102,80.6201550387597,64.6341463414634,70
"rplp0","rplp0",4.83721498337841,-0.00210363871844887,7.41594871403761e-05,1,0.575,0.554,4.24558834298486,5.0911076679779,5.17208207767438,4.8400818448765,57.5204531151668,52.7131782945737,58.5365853658537,60
"rdh8b","rdh8b",2.05615381725665,-0.0438254584368618,7.90227210398968e-05,1,0.279,0.325,1.58363694474304,2.1818141670457,2.97037116267345,1.48879299456442,27.9421019509125,30.2325581395349,37.8048780487805,25
"rps5","rps5",5.92729260571045,0.00753533147770602,7.97743028972781e-05,1,0.607,0.602,4.69614614170063,4.8799001056605,6.50837738140091,7.62474679407977,60.7300188797986,48.8372093023256,74.390243902439,75
"si:ch73-46j18.5","si:ch73-46j18.5",1.89083203460454,-0.0514940689254891,8.32357669460873e-05,1,0.261,0.303,1.43689958112247,2.22383993564849,1.66993894655377,2.23264967509341,26.117054751416,34.8837209302326,23.1707317073171,30
"prph2b","prph2b",10.3048214684733,0.0535726976825073,8.51422184204386e-05,1,0.797,0.788,9.17107251338539,10.6774920018322,10.2268256483061,11.1438957103696,79.6727501573316,80.6201550387597,76.8292682926829,75
"eif3f","eif3f",1.75850433823881,-0.0286446716239039,9.33529635205446e-05,1,0.278,0.294,1.51334895603729,1.79155279536797,2.23850663800518,1.49060896354482,27.8162366268093,26.3565891472868,36.5853658536585,20
"rpl23","rpl23",5.24940020057092,0.0142620950746221,9.79433720787829e-05,1,0.631,0.632,5.03849291342675,7.00346783707996,5.82447227326531,3.13116777851169,63.1214600377596,65.8914728682171,63.4146341463415,45
"aanat2","aanat2",2.37055567708857,0.345867858510957,9.80796398216778e-05,1,0.473,0.286,4.46604699592235,2.40313053266483,2.43063000282437,0.182415176942722,47.3253618628068,32.5581395348837,28.0487804878049,5
"h3f3b.1.1","h3f3b.1.1",3.46842360030966,-0.0079002943352337,0.00011224168042258,1,0.41,0.442,2.47558620978932,2.91486629805404,3.64812147158386,4.83512042181142,40.9691629955947,39.5348837209302,47.5609756097561,60
"ubl3a","ubl3a",2.0460171817129,-0.0377533614593316,0.000124804986028827,1,0.313,0.316,1.84967969165058,1.82708545593574,3.34538614662235,1.16191743264294,31.3404657016992,27.906976744186,41.4634146341463,15
"ybx1","ybx1",6.72761325969234,0.0301715369097613,0.000129404911385657,1,0.666,0.662,5.47618053195001,6.00818354441343,7.02449772452717,8.40159123787877,66.5827564505979,59.6899224806201,73.1707317073171,80
"rpl17","rpl17",3.97691134588699,0.00169773989909261,0.00013396388486885,1,0.526,0.524,3.5973498970906,3.98764057003246,4.96074009498776,3.36191482143713,52.6117054751416,48.8372093023256,59.7560975609756,45
"rps12","rps12",7.6133864404578,0.0225001496948423,0.000143048837042981,1,0.712,0.662,6.16753485957274,7.74385915664045,5.81528015804173,10.7268715875763,71.2397734424166,66.6666666666667,62.1951219512195,80
"rnf10","rnf10",1.70867597250226,-0.0292479471264421,0.000152100366335825,1,0.264,0.294,1.37366367334453,1.862805984937,2.11443528603978,1.48379894568771,26.3687853996224,27.906976744186,32.9268292682927,25
"mt2","mt2",6.6277592838159,0.00633172049990438,0.000152494475611627,1,0.541,0.541,5.211089746722,6.44376264157383,6.12287352057161,8.73331122639617,54.1220893643801,51.1627906976744,54.8780487804878,70
"rims2b","rims2b",1.59746037376212,-0.0329010034220909,0.000154028447594137,1,0.261,0.294,1.41142644139321,2.17199104612747,1.92988700295511,0.876537004572704,26.117054751416,31.0077519379845,31.7073170731707,10
"agpat3","agpat3",4.98635106085272,-0.00296135350734306,0.000177890576161522,1,0.536,0.537,3.89019929536926,5.281624639388,4.1812638733646,6.59231643528904,53.5556954059157,55.0387596899225,50,60
"arg2","arg2",12.2221147240486,0.120667719006928,0.00018092662650863,1,0.772,0.723,12.9798988949417,13.0790635900592,14.8558653990034,7.97363101219026,77.1554436752675,73.6434108527132,71.9512195121951,65
"cdc14aa","cdc14aa",1.59846667906205,-0.0332473995386255,0.000182025333592377,1,0.25,0.294,1.28124125679724,1.863078028244,1.21801477167425,2.03153265953272,25.0471994965387,31.0077519379845,25.609756097561,35
"rpl27","rpl27",5.1726802955277,0.014947212815056,0.000196568075739486,1,0.57,0.567,4.25543221617936,4.842324432717,5.5474016323858,6.04556290082866,57.0169918187539,53.4883720930233,62.1951219512195,55
"rpl23a","rpl23a",2.7887897229972,-0.0141357687033657,0.000200589276751887,1,0.362,0.381,2.14985381959374,2.22456162358845,3.36115712668889,3.41958632211771,36.1862806796727,31.7829457364341,47.5609756097561,40
"crhbp","crhbp",0.861108771491836,0.363730047906663,0.000205478458854185,1,0.307,0.069,2.42436083453331,0.112067238278731,0.9080070131553,0,30.7111390811831,2.32558139534884,15.8536585365854,0
"pabpn1","pabpn1",1.64376346400089,-0.0480205976197014,0.000209241687584822,1,0.237,0.255,1.24000613370581,1.83097092204065,1.76730562573067,1.73677117452641,23.725613593455,23.2558139534884,30.4878048780488,20
"rpl8","rpl8",6.69107099026415,0.0149873279820588,0.000209750168777454,1,0.672,0.628,5.65312993317084,6.09849436394399,7.55622292410679,7.45643673983497,67.2120830711139,60.4651162790698,65.8536585365854,65
"si:ch73-1a9.3","si:ch73-1a9.3",6.86197479833918,0.0298016852224289,0.000211235680487228,1,0.647,0.619,5.66127231497069,5.95307381652942,6.74509571454373,9.08845734731289,64.6947765890497,57.3643410852713,64.6341463414634,80
"rpl7a","rpl7a",8.05395055648443,0.0519318569828764,0.000228861486807085,1,0.726,0.732,6.51346505873111,7.20543466782748,8.02079545475342,10.4761070446257,72.5613593455003,72.0930232558139,74.390243902439,75
"rps3","rps3",2.89607938805284,-0.0113550856151726,0.000235121528771992,1,0.395,0.416,2.34378028213478,2.54360048475103,3.44894478695935,3.24799199836619,39.5217117684078,37.2093023255814,45.1219512195122,55
"polr2l","polr2l",1.92335425505458,-0.0259571434404827,0.000240022854914957,1,0.261,0.303,1.36443279596877,1.89956313142055,1.93292942191875,2.49649167091026,26.0541220893644,27.1317829457364,34.1463414634146,35
"rpl3","rpl3",6.94454735362728,0.0231760634970692,0.000241267473249225,1,0.712,0.684,6.21466116134054,6.53669742610426,7.81841520398529,7.20841562307901,71.176840780365,63.5658914728682,75.609756097561,70
"hmgn7","hmgn7",3.44094784017587,0.00794729890570411,0.000242058140353812,1,0.467,0.481,3.06823247712745,4.63127054092971,3.22141337939722,2.84287496324909,46.6960352422907,51.937984496124,43.9024390243902,40
"rps8a","rps8a",3.91254008480357,-0.0105135906034138,0.000255827815773397,1,0.478,0.476,3.27819334577969,3.61329733367862,4.60272977342945,4.15593988632653,47.8288231592196,45.7364341085271,51.219512195122,45
"msi2b","msi2b",2.8089601222368,-0.00350081714476602,0.00026881810648937,1,0.406,0.42,2.44395254039429,2.9020003128438,3.16323105474805,2.72665658096105,40.5915670232851,41.8604651162791,43.9024390243902,35
"tpi1a","tpi1a",2.81785061392758,-0.00843303539176626,0.000278387678421362,1,0.37,0.377,2.18832740567361,2.76261430458973,2.29146310850189,4.02899763694508,37.0044052863436,35.6589147286822,37.8048780487805,50
"slc12a7b","slc12a7b",3.56852140844711,6.93721817830451e-05,0.000278424158624479,1,0.422,0.429,2.71837922452499,3.07127302523012,4.12138380990035,4.363049574133,42.1648835745752,36.4341085271318,48.780487804878,60
"zgc:111986","zgc:111986",1.78513559341557,-0.0396907207995578,0.000305341464134197,1,0.22,0.273,1.07789458576663,1.40166367205914,2.13549390644315,2.52549020939335,21.9634990560101,21.7054263565891,34.1463414634146,35
"aldoaa","aldoaa",1.65407405203034,-0.0263349296180019,0.00030669862972055,1,0.269,0.264,1.44181153148735,1.99893366837136,1.61412118283152,1.56142982543114,26.8722466960352,26.3565891472868,28.0487804878049,20
"actb2","actb2",6.87103095436132,0.0466301417293821,0.000323324778893475,1,0.711,0.68,6.66812582668532,7.52822478928822,7.85283745233781,5.43493574913394,71.1139081183134,70.5426356589147,67.0731707317073,55
"srsf5a","srsf5a",2.03602828256845,-0.00382783062496361,0.000358658718337575,1,0.357,0.359,1.99617387085102,2.54818309106866,2.37529948395865,1.22445668439548,35.7457520453115,36.4341085271318,39.0243902439024,20
"si:dkey-67c22.2","si:dkey-67c22.2",1.7487572808485,-0.0399918637763048,0.000396978934921865,1,0.224,0.255,1.15200215243012,1.91248905995257,1.71600900741677,2.21452890359455,22.4040276903713,24.8062015503876,24.390243902439,35
"tmem237a","tmem237a",12.6639458347108,0.0504015147116397,0.000410380206957864,1,0.795,0.792,11.143407820909,11.4431586933021,12.9781855985211,15.0910312261111,79.4839521711768,77.5193798449613,79.2682926829268,90
"khdrbs1a","khdrbs1a",4.39706088415179,0.014401773418556,0.000420178464502955,1,0.532,0.515,3.58063315266414,4.09211466945441,4.04062514929372,5.87487056519487,53.178099433606,51.1627906976744,51.219512195122,55
"asph","asph",1.43555059379947,-0.0481862771810459,0.00042979480417528,1,0.199,0.255,0.988917336983576,1.48278269915875,1.75484266400757,1.51565967504799,19.8867212083071,24.031007751938,29.2682926829268,20
"rcvrn3","rcvrn3",3.15794228796582,0.343549533798961,0.000467777143343208,1,0.547,0.333,5.65590295102046,3.99827462247462,2.65555059857709,0.322040979791088,54.6884833228446,38.7596899224806,30.4878048780488,10
"edf1","edf1",2.19225299575861,-0.000775304549884115,0.000527873895992877,1,0.316,0.346,1.65747999291744,2.11913733929689,2.22002627057209,2.77236838024803,31.5921963499056,30.2325581395349,39.0243902439024,45
"per3","per3",1.60632143333323,-0.0494864417567124,0.000546896880641078,1,0.201,0.238,0.994512167903698,1.43220124830189,1.92517189468644,2.07340042244088,20.1384518565135,23.2558139534884,23.1707317073171,30
"si:dkeyp-72e1.9","si:dkeyp-72e1.9",1.37481036389745,-0.0643623252072412,0.000592776604899777,1,0.189,0.229,0.91824220158674,1.87235510552568,1.34507512931677,1.3635690191606,18.8797986154814,26.3565891472868,20.7317073170732,10
"si:dkeyp-57d7.4","si:dkeyp-57d7.4",1.74051817548507,0.333941310731612,0.00060780052921837,1,0.359,0.173,3.62563703195406,2.02188389492852,0.831755073101572,0.482796701956122,35.9345500314663,19.3798449612403,15.8536585365854,10
"pgam1a","pgam1a",2.47926275642893,-0.00516164509036893,0.000622723919147638,1,0.329,0.325,1.86178901179993,1.8810587226416,2.32493078382245,3.84927250745174,32.9137822529893,27.1317829457364,36.5853658536585,50
"rpl6","rpl6",3.07185489215031,0.00197522372111814,0.000630132213484843,1,0.444,0.459,2.75470231771993,3.42277931700024,3.39313053622395,2.71680739765711,44.430459408433,46.5116279069767,47.5609756097561,35
"atf4b","atf4b",2.27059572645333,0.00269637572007819,0.00065009917573186,1,0.344,0.364,1.94567302568324,1.83503808905055,3.24531252660978,2.05635926446977,34.4241661422278,30.2325581395349,47.5609756097561,30
"icmt","icmt",2.20118565094596,-0.000873618727532166,0.000668683383869061,1,0.362,0.346,2.03271028965059,2.24459719233143,2.43611798001878,2.09131714178303,36.2492133417244,31.7829457364341,41.4634146341463,25
"tmem59","tmem59",1.82940147307397,-0.0114252767137782,0.000704567166382881,1,0.271,0.268,1.42465778528558,1.82544725535813,1.51034823058333,2.55715262106883,27.0610446821901,24.8062015503876,28.0487804878049,35
"rpl18","rpl18",6.9609961435611,0.0443279538299666,0.000708355701597667,1,0.673,0.662,5.73300403409777,6.04087848461864,7.15111762921967,8.91898442630833,67.2750157331655,62.7906976744186,69.5121951219512,75
"eef1b2","eef1b2",2.43827478729101,-0.00412958935032159,0.000714587735395005,1,0.365,0.346,2.08122417430149,1.95841966202292,2.8767346757049,2.83672063713475,36.5009439899308,30.2325581395349,43.9024390243902,25
"rpl5b","rpl5b",1.52013154770126,-0.0305189355293579,0.000725203920685955,1,0.247,0.255,1.35912354840008,1.7587294727623,2.04662253015783,0.916050639484851,24.7325361862807,24.031007751938,30.4878048780488,15
"cst3","cst3",11.3137872967634,0.436114217118787,0.000726666019585518,1,0.867,0.771,15.1483349583077,10.5873654047077,10.7857312562351,8.73371756780309,86.6582756450598,75.1937984496124,80.4878048780488,75
"atp6ap1lb","atp6ap1lb",2.88149103757281,0.00814267107992417,0.000733064813462955,1,0.394,0.407,2.40355540331058,3.95964599287322,1.68114597333924,3.48161678076818,39.3958464443046,48.062015503876,28.0487804878049,45
"zgc:63972","zgc:63972",1.53881795764294,-0.0716237679025668,0.00073766390496109,1,0.168,0.26,0.892556545023038,1.65912414945083,1.34645990003405,2.25713123606383,16.8030207677785,27.1317829457364,21.9512195121951,35
"fam213aa","fam213aa",1.96796534754531,-0.000320689345404745,0.000740403134350942,1,0.306,0.294,1.56597070488339,1.97242309177123,2.04055709017357,2.29291050335306,30.5852737570799,27.906976744186,30.4878048780488,35
"ormdl1","ormdl1",1.75503415958935,-0.0195033422065354,0.000741655363810136,1,0.243,0.264,1.28841361278143,2.13119954149232,1.37987254005553,2.22065094402814,24.2920075519194,30.2325581395349,19.5121951219512,30
"rpl34","rpl34",7.39678889209794,0.0578307710128226,0.000775538570542895,1,0.719,0.714,6.51026204419458,6.7267888596119,7.89486102937368,8.4552436352116,71.8691000629327,67.4418604651163,75.609756097561,80
"eif1b","eif1b",3.86406114431629,0.0224677034570966,0.000791100628249458,1,0.502,0.45,3.11945187503727,3.5189707880353,3.69433404359547,5.12348787059711,50.2202643171806,42.6356589147287,46.3414634146341,55
"grk1b","grk1b",4.45548318832124,-0.00138518881440697,0.000798437701567844,1,0.466,0.532,4.09279422866333,6.37147048996205,3.27922810355962,4.07843993109996,46.6331025802391,57.3643410852713,47.5609756097561,50
"sept15","sept15",2.27263007461866,-0.0505921174564235,0.000803966087617568,1,0.208,0.234,1.26778120215855,1.58766233232922,2.60390780457984,3.63116895940704,20.8307111390812,20.9302325581395,24.390243902439,35
"rps16","rps16",6.64223578841154,0.0406168749073563,0.000807880331852254,1,0.643,0.636,5.31099565105196,5.86741326244141,5.87709814841643,9.51343609173636,64.2542479546885,64.3410852713178,60.9756097560976,70
"rpl26","rpl26",10.2190295683438,0.0755437596856186,0.000823135675520655,1,0.809,0.823,9.0808975544776,9.94645797402693,10.755867073094,11.0928956717768,80.9314033983638,82.1705426356589,82.9268292682927,80
"hnrnpaba","hnrnpaba",2.70931793818014,0.0101444766544605,0.000849047753563473,1,0.43,0.394,2.55542266662455,2.77080652207632,3.72567857398784,1.78536399003185,42.9830081812461,40.3100775193798,41.4634146341463,25
"RPS17","RPS17",4.97170089561339,0.0316830127620941,0.000850303599399251,1,0.614,0.615,4.52682527312161,5.12742170223758,5.85516239304327,4.37739421405111,61.4222781623663,59.6899224806201,65.8536585365854,55
"rpl35a","rpl35a",5.75180315405193,0.0367608959750697,0.000866364645156718,1,0.621,0.615,4.96728537336915,5.28708332782275,6.92683420625942,5.82600970875642,62.0516047828823,58.9147286821705,67.0731707317073,55
"ptp4a2a","ptp4a2a",1.69277696551134,-0.0172707176733908,0.000882195986157155,1,0.258,0.303,1.39811798771846,1.8129466493173,2.46035049342396,1.09969273158567,25.802391441158,26.3565891472868,39.0243902439024,20
"uba52","uba52",1.9276146771482,0.00527241994657263,0.000897336936787895,1,0.342,0.355,1.90263054941522,2.55696383066206,2.27718447835984,0.973679850155676,34.235368156073,37.984496124031,36.5853658536585,15
"irbp","irbp",14.4011944204304,0.0829201681675515,0.000938294762753815,1,0.812,0.831,12.9885464955944,11.7312207293079,15.6999128592069,17.1850975976125,81.2460667086218,80.6201550387597,90.2439024390244,70
"rps27.2","rps27.2",2.97071827172445,0.00721119287320182,0.000972583041908017,1,0.391,0.39,2.32663350640515,2.77947027583509,3.54876508351636,3.22800422114119,39.0811831340466,34.8837209302326,45.1219512195122,40
"fabp3","fabp3",1.63843648790794,-0.0160909605194288,0.000975705675807327,1,0.268,0.277,1.45673010753325,1.57032109262739,2.48297148909613,1.04372326237497,26.8093140339836,24.031007751938,35.3658536585366,20
"myl12.1","myl12.1",2.07527728443398,0.0114796511957683,0.000980675855346233,1,0.348,0.359,1.94160175977442,2.71843282541121,2.02588421929147,1.61519033325883,34.8017621145374,39.5348837209302,34.1463414634146,20
"hmgn6","hmgn6",7.14747335996517,0.0609862056715273,0.000981403106476227,1,0.699,0.697,6.31958681585535,7.22416061934431,6.88124622964041,8.16489977502063,69.8552548772813,67.4418604651163,74.390243902439,65
"rpl36a","rpl36a",5.15394653108158,0.0271537553329841,0.000996899542663674,1,0.572,0.58,4.40035539665682,4.36980959899199,5.85203722718668,5.99358390149081,57.2057898049087,54.2635658914729,63.4146341463415,60
"clul1","clul1",11.4305806041834,0.0902474232588393,0.00100500741797832,1,0.855,0.801,11.0705030975685,12.5987895833536,11.1616341045042,10.8913956313074,85.4625550660793,79.0697674418605,85.3658536585366,65
